,id,0
6557,1192681,361.0968976324214
6558,1098695,209.71467334602823
6559,1141921,353.59208186731996
6560,1039561,162.03605249404671
6561,1355647,163.34583076476787
6562,1401737,230.54695961525817
6563,1122214,231.07003267423534
6564,1297460,230.94031222113017
6565,1311455,427.8188163401245
6566,1224680,299.99559334217184
6567,1376192,255.18308876106107
6568,1295323,348.50650101142514
6569,1369118,389.9204872359718
6570,1022614,383.6704642017005
6571,1273467,240.13671969255296
6572,1070150,227.60224601126055
6573,1264565,303.7860934832396
6574,1494909,322.6898236590382
6575,1456589,358.1613958624015
6576,1300093,359.11409463348735
6577,1264244,359.50744723935935
6578,1036623,358.72074202761536
6579,1370665,220.10741792415098
6580,1073776,220.63049098312814
6581,1280462,219.84378577138415
6582,1070455,470.0558100822595
6583,1286196,745.070427535423
6584,1101505,737.4157858251542
6585,1493032,300.9199314445211
6586,1337248,229.01859464048238
6587,1342588,229.41194724635437
6588,1403685,231.18345068704025
6589,1489882,240.21858823025468
6590,1286032,393.93156995988295
6591,1211075,394.71827517162694
6592,1026057,427.97465211898975
6593,1064602,282.3729703721298
6594,1353965,281.48403747722614
6595,1386866,282.92353620105246
6596,1160326,417.3191412320707
6597,1148469,418.62891950279186
6598,1132573,435.30811636905366
6599,1187850,433.50275780930076
6600,1042794,381.05571700998337
6601,1344308,298.02172435310854
6602,1435741,292.6881269836864
6603,1376274,292.660634213741
6604,1004231,348.4921714280297
6605,1375428,199.7767458263475
6606,1199647,341.4829359519599
6607,1258593,152.49147758023798
6608,1437106,151.57505191538883
6609,1164714,221.39573730732144
6610,1224157,494.23896246923914
6611,1335725,221.0023847014495
6612,1154647,412.93251303857414
6613,1009205,290.0576658224911
6614,1363194,245.37488169448557
6615,1283426,338.5685734917444
6616,1040538,398.12707745029127
6617,1262515,373.862257135125
6618,1308549,229.41208696112824
6619,1290578,216.2248197677535
6620,1123768,361.7729258121654
6621,1042657,353.14722901589533
6622,1493836,359.3697592802211
6623,1198936,349.04644666070146
6624,1241905,348.65309405482947
6625,1322681,349.3058875669118
6626,1084980,210.16949040447025
6627,1237375,209.90585825170342
6628,1433203,210.42893131068064
6629,1462240,733.0714182678057
6630,1068496,727.9579202983024
6631,1108927,731.010336519869
6632,1017569,290.7183717720735
6633,1040287,219.47401972667365
6634,1317606,220.3904453915228
6635,1077866,498.2740200557551
6636,1051554,497.1411645508438
6637,1415325,398.24406152860666
6638,1055592,413.1363911869202
6639,1367086,418.6895181113914
6640,1062437,397.7781085858062
6641,1314739,398.1439684217327
6642,1281487,399.5559743756136
6643,1397451,400.0636092122738
6644,1137571,533.5578308514567
6645,1444927,524.841755108373
6646,1309062,538.634053890005
6647,1208174,538.4768406669543
6648,1426728,515.5217986225092
6649,1492697,427.56731057540753
6650,1213366,417.4506816654859
6651,1095300,411.59401123708665
6652,1130546,460.3140852921458
6653,1436318,318.05732933761084
6654,1435826,442.11458201825474
6655,1277555,285.28192108611603
6656,1470434,297.569768391717
6657,1044776,273.7257934523682
6658,1377517,321.7637512208495
6659,1237424,322.8098973388038
6660,1059397,323.0735294915706
6661,1251007,519.4171599734116
6662,1034410,684.5010666924654
6663,1231783,352.77726787947813
6664,1359714,485.9203103820625
6665,1499444,483.9063052094338
6666,1130159,484.5357971981271
6667,1160666,330.5668060864002
6668,1096428,318.29596455787464
6669,1183244,310.93085692387024
6670,1497213,311.0605773769754
6671,1133933,312.3703556476966
6672,1484931,824.6755361225058
6673,1163656,822.9328981716603
6674,1054238,822.0282730849874
6675,1366429,374.4877856051438
6676,1052440,320.6287388519456
6677,1085386,321.1518119109228
6678,1065786,312.5807555122237
6679,1173024,601.8281879949449
6680,1241367,607.5750695667346
6681,1075922,491.3983845997455
6682,1131198,491.79173720561744
6683,1025817,519.1914437245811
6684,1045739,321.9790100347676
6685,1248427,323.12738383588163
6686,1202630,321.74287065194625
6687,1452148,282.0165770816758
6688,1376464,435.0669746176066
6689,1349681,429.4861328694534
6690,1102915,445.91773756585087
6691,1433582,441.99614615030964
6692,1359440,424.34720870534113
6693,1454430,322.4609192624927
6694,1149507,314.2243838255382
6695,1053941,325.7805114592862
6696,1110939,414.89591839088314
6697,1221336,244.5591696353568
6698,1456565,372.19964666556086
6699,1121108,212.14962121978857
6700,1098671,212.27934167289374
6701,1345677,206.84351662031185
6702,1160411,227.45427509988411
6703,1470231,227.32455464677895
6704,1313922,227.45427509988411
6705,1208175,418.3500578972306
6706,1310176,314.70905949481687
6707,1179458,517.1935918956848
6708,1269200,391.6108342610971
6709,1295030,436.9464119011851
6710,1164729,424.86721120846005
6711,1406814,235.99788905922452
6712,1259984,264.1281768386723
6713,1480971,264.65124989764945
6714,1369433,263.7348242328002
6715,1481945,718.6364571081028
6716,1458526,716.8938191572574
6717,1187631,725.0243316137988
6718,1003496,296.0218883693942
6719,1094142,226.1895422778751
6720,1247091,225.92591012510832
6721,1234865,225.72110961646888
6722,1168628,530.5005029479338
6723,1419823,531.4875498586675
6724,1439166,430.31779265619747
6725,1385699,430.31779265619747
6726,1106938,435.1833025065334
6727,1319273,764.5633369762925
6728,1108592,765.7353119337588
6729,1352123,486.52030040721763
6730,1115675,495.84252927970044
6731,1423330,625.0496956167187
6732,1466429,623.3780748610609
6733,1403820,633.2054233698702
6734,1034753,630.4089042320539
6735,1029946,588.1334778825491
6736,1221080,492.4930202274156
6737,1031048,519.4246392272929
6738,1206298,494.53451816998984
6739,1167256,554.4173672529249
6740,1122935,405.17886859226553
6741,1494822,548.3245574417043
6742,1472817,359.3330990699823
6743,1219683,357.500247740284
6744,1019816,359.3330990699823
6745,1290506,700.2938787472397
6746,1205948,426.92758052634474
6747,1494544,427.97372664429906
6748,1139910,624.7225103101882
6749,1145773,513.0023071036615
6750,1364143,724.8002874399374
6751,1035021,548.0495008962544
6752,1179879,591.2138601406629
6753,1256351,584.9638371063916
6754,1341899,435.3372827860234
6755,1196209,435.20756233291826
6756,1403548,423.0664412574979
6757,1021163,560.2207986419046
6758,1240555,564.1979454422064
6759,1198318,565.5543960113266
6760,1115576,555.624435997679
6761,1192089,554.9716424855967
6762,1071064,556.017788603551
6763,1173754,416.22440668247066
6764,1271551,416.3541271355759
6765,1065067,416.61775928834265
6766,1137709,937.611927013199
6767,1276382,934.6698213349416
6768,1263231,934.9410628193282
6769,1456061,769.7504249116532
6770,1207945,425.92228861054605
6771,1162708,425.92228861054605
6772,1418928,479.05346179612764
6773,1068894,430.6046872415172
6774,1304937,704.8207989047607
6775,1409355,576.1167573224559
6776,1099728,574.8069790517347
6777,1457969,623.6982882714375
6778,1029462,551.0454862834683
6779,1472551,547.8910644324784
6780,1033848,275.6849405908738
6781,1453084,412.7667060582291
6782,1312690,410.47389822776404
6783,1122710,418.1615384618292
6784,1126546,419.5735444157101
6785,1459930,381.8450102238834
6786,1348574,280.1159340040857
6787,1191403,282.75523991885126
6788,1006930,278.7039280502048
6789,1073869,352.83719622154433
6790,1256986,193.71820803378483
6791,1003790,352.93942390470414
6792,1440509,215.72636087407432
6793,1357988,215.5966404209691
6794,1195872,215.33300826820232
6795,1389720,403.3178958752635
6796,1204827,302.06471960415786
6797,1424127,331.72333048743775
6798,1275924,379.85542726534186
6799,1259126,367.2806462835851
6800,1200350,222.96019656269357
6801,1214706,223.35354916856556
6802,1192004,210.94879594037832
6803,1342075,322.03716569642233
6804,1301366,618.2799275931247
6805,1107583,626.3323833677287
6806,1044020,341.93757150362796
6807,1079356,342.33092410949996
6808,1130825,203.58368830637392
6809,1256962,203.84732045914075
6810,1016138,203.84732045914075
6811,1472749,728.2754564332596
6812,1169405,459.14924158316705
6813,1159026,730.804799595849
6814,1031233,285.70598009746516
6815,1107474,213.6749228403213
6816,1411938,214.59134850517046
6817,1037033,267.06553693211333
6818,1417616,225.73653045061843
6819,1222062,488.78151401393
6820,1001298,362.5596132815101
6821,1066766,363.47603894635927
6822,1094571,412.7607007719339
6823,1244760,418.2587165093688
6824,1333985,419.30486262732313
6825,1209429,418.88401725150567
6826,1226436,425.5669402092229
6827,1425154,553.7004676583414
6828,1311629,556.406559691174
6829,1144183,561.4156006623521
6830,1429715,564.0274138071721
6831,1208466,522.4047809697497
6832,1111558,439.7366481488013
6833,1152967,429.43531324588366
6834,1065384,432.9635520555529
6835,1068449,484.48014524842836
6836,1113889,335.634999193641
6837,1257290,478.25761498410253
6838,1425475,289.00252445961377
6839,1451729,282.779994195288
6840,1345965,281.6316203941739
6841,1328020,358.4298572456745
6842,1242837,357.51343158082534
6843,1166830,357.7770637335921
6844,1099026,553.3457895818652
6845,1061158,427.8784909725881
6846,1075796,382.14956072662824
6847,1225695,475.47297297699225
6848,1250311,523.4753493017912
6849,1488938,529.1473137371943
6850,1180576,365.6636929342937
6851,1407193,365.79341338739886
6852,1310002,352.9994987998962
6853,1483754,482.5468127360417
6854,1403428,493.7376503787328
6855,1119464,507.20927321997624
6856,1070992,485.42777308697214
6857,1253791,486.47391920492646
6858,1351968,485.1641409342053
6859,1370126,353.03278800127714
6860,1141879,347.5969629486953
6861,1109924,346.6805372838461
6862,1178105,868.437809064094
6863,1361418,871.5138264420129
6864,1225914,865.8772554135326
6865,1072061,426.969977745239
6866,1148318,357.29484487677064
6867,1210725,355.4619935470723
6868,1316042,409.5095923975031
6869,1405337,636.4333861673998
6870,1227075,634.8204686696595
6871,1488310,505.65646225898223
6872,1267286,505.526741805877
6873,1394596,554.5477714786849
6874,1434331,328.56062088630745
6875,1171798,327.9078273742251
6876,1499724,329.7131859339779
6877,1238128,439.3913532687765
6878,1303822,437.4760319568476
6879,1435944,447.29966274763024
6880,1413796,449.33696944364794
6881,1353151,435.87325556698755
6882,1470758,324.861497792281
6883,1055665,336.94069848500607
6884,1379504,328.4447221418412
6885,1055047,407.7268816896068
6886,1097126,251.01106003379147
6887,1036089,369.27143707552307
6888,1231013,197.50326152335612
6889,1185115,219.38821682996723
6890,1265509,218.47179116511808
6891,1051775,233.25337198623646
6892,1309244,234.29951810419084
6893,1124451,235.08622331593477
6894,1045993,431.82320640364776
6895,1048036,289.13187290677354
6896,1180259,397.93300420642663
6897,1127856,439.34699043097334
6898,1338781,431.8421746658719
6899,1406741,242.97285251663635
6900,1270213,259.3120116908837
6901,1391432,269.6636415722577
6902,1338985,270.97341984297896
6903,1444583,269.6636415722577
6904,1096103,466.6691905882806
6905,1041898,732.2317167360054
6906,1320374,741.6484063069157
6907,1145189,290.2923503919441
6908,1013702,231.72500701146066
6909,1127530,233.55785834115898
6910,1344951,232.6960730738807
6911,1359741,537.329657811168
6912,1143761,516.7753781659467
6913,1107783,455.83062645348156
6914,1204894,436.5102421484218
6915,1119851,453.79331975746385
6916,1411863,299.5143421612113
6917,1109365,299.4868493912658
6918,1023254,296.8475434765003
6919,1049722,406.85245119467027
6920,1472117,417.56890649394984
6921,1079503,428.3933144558447
6922,1132971,406.01277886020193
6923,1424798,305.1726355353079
6924,1463339,299.8390381658858
6925,1349534,291.9683625648579
6926,1246934,379.168844133829
6927,1372989,219.400210307144
6928,1433325,335.4891950576296
6929,1374574,170.83265656025878
6930,1166069,186.73122098536544
6931,1356561,201.642522259589
6932,1006332,202.6886683775433
6933,1080246,399.8190040711283
6934,1001640,288.50395404864975
6935,1306327,232.78575937132285
6936,1334645,366.7155070856511
6937,1103072,399.6060241970875
6938,1019198,400.4949570919912
6939,1387955,229.14066068806255
6940,1285096,238.4461444514822
6941,1178953,237.923071392505
6942,1327758,238.96921751045937
6943,1442249,702.4301171827041
6944,1474801,703.9445247153111
6945,1185326,705.1876907635318
6946,1456287,261.4505270331673
6947,1418907,201.16030340276745
6948,1076446,200.90086249655712
6949,1335270,201.3488555
6950,1183823,221.6082723951866
6951,1404113,218.07579418079092
6952,1222710,404.89939242177434
6953,1079833,405.4224654807515
6954,1104304,409.3715496662382
6955,1033468,416.0127330866444
6956,1252992,414.3645877499422
6957,1105979,416.77194552844287
6958,1002568,392.4444448476908
6959,1440560,526.9495847658662
6960,1309705,521.7301895533466
6961,1476514,530.9599039855311
6962,1259771,536.2660085850077
6963,1111871,515.8205520022229
6964,1433375,418.6745615732381
6965,1199447,403.03092843770906
6966,1113838,403.68372194979145
6967,1230996,511.8325795102923
6968,1303454,338.12480516814736
6969,1097156,457.0845998621904
6970,1056173,302.00231194991363
6971,1198565,291.96041795320633
6972,1489660,304.7988310877299
6973,1173954,320.3671171205923
6974,1041203,320.1034849678255
6975,1043060,319.5804119088483
6976,1495717,528.3805075482139
6977,1076108,406.83519630378106
6978,1411915,348.07638598306374
6979,1428524,482.8205454052122
6980,1089951,515.7110625166486
6981,1010515,518.0394941353786
6982,1203271,327.8603937154219
6983,1453928,327.7306732623167
6984,1151268,346.0324042193676
6985,1068951,355.46760843589243
6986,1369718,355.8609610417644
6987,1091017,355.3378879827872
6988,1203897,545.4400987657567
6989,1286862,807.6352688867196
6990,1195043,547.8945331195654
6991,1439742,381.6893555312113
6992,1291300,317.92232648096734
6993,1178037,317.52897387509535
6994,1023669,318.24059903130507
6995,1048200,339.39537030510564
6996,1133637,602.0992830367524
6997,1482215,530.7079576720616
6998,1298145,535.4120630527905
6999,1123307,526.3930136506484
7000,1245183,231.62459465568537
7001,1116213,231.23124204981337
7002,1495219,231.3609625029186
7003,1320236,213.64934469236437
7004,1427938,364.8004608992687
7005,1059972,360.84765899575547
7006,1438573,375.6429189336269
7007,1114784,372.94862747897037
7008,1187973,342.2694140099412
7009,1462124,255.24625192085182
7010,1151450,255.24625192085182
7011,1027884,253.2047539782776
7012,1042038,290.36870039958893
7013,1216683,154.85754776835688
7014,1405703,292.92610617699364
7015,1487930,158.8276018043623
7016,1198172,158.69788135125714
7017,1150785,188.53134019226985
7018,1184753,322.72052881280854
7019,1073671,321.3085228589277
7020,1441244,342.2770525006896
7021,1408360,166.71423100506394
7022,1400061,147.07828184253395
7023,1373267,147.20800229563912
7024,1070795,147.60135490151112
7025,1443342,390.4223696548844
7026,1274489,659.9183359544965
7027,1155200,665.2718649204141
7028,1438279,158.21566249443566
7029,1240169,149.2512534898646
7030,1439950,170.611175712251
7031,1108978,165.80878242012557
7032,1373622,327.5458095184092
7033,1184062,326.8930160063268
7034,1087129,355.59830954945517
7035,1124103,213.02317421736984
7036,1170492,215.45383351925955
7037,1035358,216.7361190200353
7038,1087749,345.1842787265375
7039,1102820,352.5693412508475
7040,1158437,357.0414984953114
7041,1394740,336.07296885354947
7042,1240884,237.50627160749457
7043,1178760,231.04760196034744
7044,1421019,288.9953720304245
7045,1348128,135.10775352892733
7046,1366149,284.87051309647313
7047,1242141,138.81417541216598
7048,1272003,229.36105923394666
7049,1115507,207.11024409140907
7050,1142943,303.2301754795894
7051,1344252,299.51723067692404
7052,1106883,300.92923663080484
7053,1051057,147.22387767184472
7054,1312752,135.3463887491912
7055,1368420,127.1945759034428
